1,"Participant 42","Consistant","Target 1 Raw Latency",1201,1358,3073,1997,1139,3042,1545,1263,1201,1217,1529,1451,1014,1233,2230,2137,1170,1154,3432,1544,1295,1482,1669,1997,2496,2402,1623,2246,1185,952,1139,2512
1,"Participant 42","Consistant","Target 2 Raw Latency",1061,1341,2995,1825,1201,1014,1419,1841,1279,1654,1497,1669,1295,1747,2574,1310,1014,1435,1841,1545,1185,1638,1731,2730,1264,1763,2153,2512,1061,1310,1326,1919
1,"Participant 42","Consistant","Target 3 Raw Latency",1560,1280,1638,1810,1170,1872,1934,1997,1294,1341,2246,1701,2090,1295,2761,2309,1076,1061,1622,2465,1232,1310,1841,2683,998,1513,1029,2652,1061,936,1311,1513
1,"Participant 42","Consistant","Target 4 Raw Latency",1202,1419,1732,1544,1451,1123,1357,1685,1560,1809,2309,1592,1092,998,1389,2184,889,1435,1965,1965,1965,1217,1544,1887,1887,1419,1700,1825,1653,1170,1092,1201
1,"Participant 42","Consistant","Target 5 Raw Latency",1202,1856,1716,3307,1934,1186,3276,1623,1139,1108,1326,1841,1529,1154,1466,1045,1436,4181,2137,2309,1264,1217,1716,1763,951,1232,3167,2527,1326,1030,1888,1357
1,"Participant 42","Consistant","Target 6 Raw Latency",1092,1139,1076,6833,1170,1981,1840,1342,1030,1077,1357,1904,1762,1014,1950,2309,1108,1201,1482,1373,1311,1607,1310,1279,1061,1217,1809,1576,1076,1607,1591,1264
1,"Participant 42","Consistant","Target 7 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 42","Consistant","Target 8 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 42","Consistant","Target 9 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 42","Consistant","Target 10 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 42","Consistant","Target 11 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 42","Consistant","Target 12 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 42","Consistant","Target 1 Accuracy","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct"
1,"Participant 42","Consistant","Target 2 Accuracy","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Wrong","Wrong","Correct","Wrong","Correct","Correct","Correct","Correct","Correct"
1,"Participant 42","Consistant","Target 3 Accuracy","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct"
1,"Participant 42","Consistant","Target 4 Accuracy","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct"
1,"Participant 42","Consistant","Target 5 Accuracy","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong"
1,"Participant 42","Consistant","Target 6 Accuracy","Correct","Correct","Correct","Correct","Correct","Wrong","Wrong","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Wrong","Correct","Wrong","Correct","Wrong","Correct","Correct","Correct","Correct"
1,"Participant 42","Consistant","Target 7 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 42","Consistant","Target 8 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 42","Consistant","Target 9 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 42","Consistant","Target 10 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 42","Consistant","Target 11 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 42","Consistant","Target 12 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
