1,"Participant 30","Consistant","Target 1 Raw Latency",1076,1014,1482,1451,1139,1061,1544,967,795,1108,2106,1233,1139,1888,2122,952,1373,1248,1326,1077,1389,1014,1591,1170,1045,1778,1903,1310,1623,1295,1294,1357
1,"Participant 30","Consistant","Target 2 Raw Latency",998,1545,1825,3057,1685,1279,1295,1529,874,1372,1779,2137,858,1467,3385,1966,1170,2106,1685,1778,1529,1201,1217,2746,1030,1841,1841,1311,2075,1139,1388,2387
1,"Participant 30","Consistant","Target 3 Raw Latency",2090,967,1498,1794,1264,1592,1903,1201,1919,1326,2387,2169,905,1139,1763,2324,1186,1685,1404,1326,1061,1061,1030,1825,1357,1466,1607,2511,2138,1107,1544,1263
1,"Participant 30","Consistant","Target 4 Raw Latency",1092,1139,1341,1341,1950,1061,1591,1857,1108,1435,2683,1560,1623,1592,2168,2324,1124,1232,1888,2075,951,1108,2964,1748,1467,1217,1809,1919,1638,1170,1684,1997
1,"Participant 30","Consistant","Target 5 Raw Latency",1748,1357,1435,2371,1092,1014,1810,1794,1201,1326,1528,1466,1591,1607,1451,2496,1435,1310,2792,1700,2309,1185,1045,1373,1373,1264,2667,2277,1732,1872,1389,2762
1,"Participant 30","Consistant","Target 6 Raw Latency",1326,1310,1716,1451,1170,1030,1373,2433,1076,1139,1747,1154,1654,904,1451,1560,1155,2028,1155,1310,1201,998,1280,1872,889,1466,1310,1295,1248,1029,3276,1904
1,"Participant 30","Consistant","Target 7 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 30","Consistant","Target 8 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 30","Consistant","Target 9 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 30","Consistant","Target 10 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 30","Consistant","Target 11 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 30","Consistant","Target 12 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 30","Consistant","Target 1 Accuracy","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Wrong","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct"
1,"Participant 30","Consistant","Target 2 Accuracy","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct"
1,"Participant 30","Consistant","Target 3 Accuracy","Correct","Correct","Wrong","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct"
1,"Participant 30","Consistant","Target 4 Accuracy","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct"
1,"Participant 30","Consistant","Target 5 Accuracy","Correct","Correct","Wrong","Correct","Correct","Correct","Wrong","Wrong","Correct","Correct","Correct","Correct","Wrong","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong"
1,"Participant 30","Consistant","Target 6 Accuracy","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Wrong"
1,"Participant 30","Consistant","Target 7 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 30","Consistant","Target 8 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 30","Consistant","Target 9 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 30","Consistant","Target 10 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 30","Consistant","Target 11 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 30","Consistant","Target 12 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
