1,"Participant 20","Consistant","Target 1 Raw Latency",920,858,1264,7925,1654,1841,1357,1279,998,858,1248,1544,1528,1404,1404,1606,1216,3666,1388,1435,874,905,1295,2028,920,1045,1763,1201,1154,1029,1217,1435
1,"Participant 20","Consistant","Target 2 Raw Latency",921,1887,1466,1435,889,1638,1108,1388,983,1623,1279,1607,920,1466,2309,1466,936,1232,1498,1232,1061,1045,1248,1497,967,2418,1045,1482,1076,1092,1670,1170
1,"Participant 20","Consistant","Target 3 Raw Latency",920,1076,2168,1560,998,1077,1294,1060,874,1248,1607,1154,1014,1139,1498,1030,1170,1326,1404,1311,1295,1077,1482,1888,999,1451,1872,1513,1388,2901,1216,1529
1,"Participant 20","Consistant","Target 4 Raw Latency",1107,1357,1248,1170,998,1092,1357,1622,936,1185,936,1186,2387,874,2527,2215,1061,1794,1310,1872,1107,1108,1373,1341,967,1560,1778,1435,1732,1186,1342,3245
1,"Participant 20","Consistant","Target 5 Raw Latency",1170,1467,2575,2730,1513,1092,1201,1747,1155,1264,1606,1638,1217,1622,2746,2230,1046,1482,1513,2387,1138,1092,1404,2106,1061,1887,1529,1435,1248,1061,1607,2106
1,"Participant 20","Consistant","Target 6 Raw Latency",812,858,1077,1669,951,1918,1482,1467,1076,921,1435,1014,1124,1061,1154,1092,1092,967,1467,1232,1155,952,1482,1888,2075,1108,2075,1076,1248,1154,2168,1123
1,"Participant 20","Consistant","Target 7 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 20","Consistant","Target 8 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 20","Consistant","Target 9 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 20","Consistant","Target 10 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 20","Consistant","Target 11 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 20","Consistant","Target 12 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 20","Consistant","Target 1 Accuracy","Correct","Correct","Correct","Wrong","Correct","Wrong","Wrong","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Wrong","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Wrong"
1,"Participant 20","Consistant","Target 2 Accuracy","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Wrong","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Wrong","Correct","Correct","Correct","Correct","Correct"
1,"Participant 20","Consistant","Target 3 Accuracy","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Wrong","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Wrong"
1,"Participant 20","Consistant","Target 4 Accuracy","Correct","Correct","Correct","Wrong","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Wrong","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct"
1,"Participant 20","Consistant","Target 5 Accuracy","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Wrong","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Wrong","Correct","Correct","Correct","Correct","Correct"
1,"Participant 20","Consistant","Target 6 Accuracy","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Wrong","Correct","Wrong"
1,"Participant 20","Consistant","Target 7 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 20","Consistant","Target 8 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 20","Consistant","Target 9 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 20","Consistant","Target 10 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 20","Consistant","Target 11 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 20","Consistant","Target 12 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
