1,"Participant 05","Consistant","Target 1 Raw Latency",1778,1139,1326,1170,1373,983,1123,1248,1092,1997,1029,1638,1575,905,1467,1217,1482,952,1233,1685,952,1357,1232,905,1108,1575,1981,1045,1123,873,1030,1139
1,"Participant 05","Consistant","Target 2 Raw Latency",858,1076,1046,1404,1232,874,1576,1295,905,1591,1045,1372,967,983,1061,1373,952,2325,1092,967,780,1201,1388,1919,936,967,1310,1700,1030,2231,1747,1279
1,"Participant 05","Consistant","Target 3 Raw Latency",889,998,1731,1014,905,1061,1123,1217,1435,1029,1513,1045,920,936,1357,1529,733,827,1451,1014,1045,1123,842,1326,905,827,655,1139,827,1092,983,2184
1,"Participant 05","Consistant","Target 4 Raw Latency",1264,1045,1295,1372,1357,748,1264,2558,1154,1903,1077,1606,702,952,1669,1154,858,905,1014,1358,1107,1170,936,1404,905,998,1046,1498,905,920,1591,1155
1,"Participant 05","Consistant","Target 5 Raw Latency",1185,1014,1419,1607,1123,1607,1903,1108,1794,1341,1420,1529,1107,1124,1482,1217,1311,1450,1575,1358,1513,811,1436,1560,905,890,1965,1202,1029,1202,1326,1138
1,"Participant 05","Consistant","Target 6 Raw Latency",1466,842,1201,920,1170,1326,1014,1529,936,3728,1357,1513,1030,795,1045,1061,1903,842,1139,1139,983,780,999,1451,1014,764,1232,1404,1233,951,1295,1092
1,"Participant 05","Consistant","Target 7 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 05","Consistant","Target 8 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 05","Consistant","Target 9 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 05","Consistant","Target 10 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 05","Consistant","Target 11 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 05","Consistant","Target 12 Raw Latency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"Participant 05","Consistant","Target 1 Accuracy","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct"
1,"Participant 05","Consistant","Target 2 Accuracy","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Wrong","Correct","Correct","Wrong","Correct","Wrong","Correct","Wrong","Wrong","Correct","Correct","Correct","Correct","Correct"
1,"Participant 05","Consistant","Target 3 Accuracy","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct"
1,"Participant 05","Consistant","Target 4 Accuracy","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Wrong","Correct","Correct","Correct","Wrong","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Wrong","Correct","Correct"
1,"Participant 05","Consistant","Target 5 Accuracy","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct"
1,"Participant 05","Consistant","Target 6 Accuracy","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Correct","Wrong"
1,"Participant 05","Consistant","Target 7 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 05","Consistant","Target 8 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 05","Consistant","Target 9 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 05","Consistant","Target 10 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 05","Consistant","Target 11 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"Participant 05","Consistant","Target 12 Accuracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
